199.43.186.25,[16/Sep/2014:18:27:17,GET /take_test.html HTTP/1.1,200,http://hadooptutorials.co.in/study.html
65.55.213.241,[16/Sep/2014:17:49:06,GET /robots.txt HTTP/1.1,404,-
50.116.22.32,[16/Sep/2014:17:33:17,GET / HTTP/1.1,200,-
50.116.22.32,[16/Sep/2014:16:39:43,GET / HTTP/1.1,200,-
198.58.99.164,[16/Sep/2014:16:10:59,GET / HTTP/1.1,200,-
198.58.99.164,[16/Sep/2014:16:10:03,GET / HTTP/1.1,200,-
198.58.99.164,[16/Sep/2014:16:08:46,GET / HTTP/1.1,200,-
198.58.99.164,[16/Sep/2014:16:01:52,GET / HTTP/1.1,200,-
50.116.22.32,[16/Sep/2014:15:53:15,GET / HTTP/1.1,200,-
50.116.22.32,[16/Sep/2014:15:52:56,GET / HTTP/1.1,200,-
50.116.22.32,[16/Sep/2014:15:40:23,GET / HTTP/1.1,200,-
50.116.22.32,[16/Sep/2014:15:32:28,GET / HTTP/1.1,200,-
198.58.99.164,[16/Sep/2014:15:29:56,GET / HTTP/1.1,200,-
198.58.99.164,[16/Sep/2014:14:14:23,GET / HTTP/1.1,200,-
198.58.99.164,[16/Sep/2014:13:11:23,GET / HTTP/1.1,200,-
66.249.65.38,[16/Sep/2014:11:56:47,GET /sitemap_new.xml HTTP/1.1,200,-
198.58.99.164,[16/Sep/2014:11:06:39,GET / HTTP/1.1,200,-
198.58.99.164,[16/Sep/2014:11:04:45,GET / HTTP/1.1,200,-
198.58.99.164,[16/Sep/2014:10:56:07,GET / HTTP/1.1,200,-
50.116.22.32,[16/Sep/2014:10:47:34,GET / HTTP/1.1,200,-
50.116.22.32,[16/Sep/2014:10:30:12,GET / HTTP/1.1,200,-
198.58.99.164,[16/Sep/2014:09:53:36,GET / HTTP/1.1,200,-
198.58.99.164,[16/Sep/2014:07:09:18,GET / HTTP/1.1,200,-
66.249.69.138,[16/Sep/2014:06:13:15,GET /index.html HTTP/1.1,200,-
66.249.69.106,[16/Sep/2014:06:13:15,GET /robots.txt HTTP/1.1,404,-
198.58.99.164,[16/Sep/2014:06:06:17,GET / HTTP/1.1,200,-
198.58.99.164,[16/Sep/2014:05:47:57,GET / HTTP/1.1,200,-
199.43.186.25,[16/Sep/2014:05:20:34,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
199.43.186.25,[16/Sep/2014:05:20:34,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
199.43.186.25,[16/Sep/2014:05:20:34,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
199.43.186.25,[16/Sep/2014:05:20:34,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
199.43.186.25,[16/Sep/2014:05:20:33,GET /study.html HTTP/1.1,200,http://hadooptutorials.co.in/index.html
199.43.186.25,[16/Sep/2014:05:20:31,GET /images/button_hover.png HTTP/1.1,200,http://hadooptutorials.co.in/index.html
199.43.186.25,[16/Sep/2014:05:20:30,GET /images/button_hover.png HTTP/1.1,200,http://hadooptutorials.co.in/index.html
199.43.186.25,[16/Sep/2014:05:20:29,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/index.html
199.43.186.25,[16/Sep/2014:05:20:29,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/index.html
199.43.186.25,[16/Sep/2014:05:20:29,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/index.html
199.43.186.25,[16/Sep/2014:05:20:29,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/index.html
199.43.186.25,[16/Sep/2014:05:20:28,GET /index.html HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:05:19:43,GET /favicon.ico HTTP/1.1,200,-
199.43.186.25,[16/Sep/2014:05:19:42,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:05:19:42,GET /images/index_04.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:05:19:42,GET /images/button.png HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:05:19:42,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:05:19:42,GET /images/index_06.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:05:19:42,GET /images/index_05.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:05:19:42,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:05:19:42,GET /images/certi.png HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:05:19:42,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:05:19:42,GET /images/spacer.gif HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:05:19:42,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:05:19:42,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:05:19:41,GET /style.css HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:05:19:41,GET / HTTP/1.1,200,-
198.58.99.164,[16/Sep/2014:05:15:44,GET / HTTP/1.1,200,-
14.194.95.106,[16/Sep/2014:05:09:35,GET /study.html HTTP/1.1,304,http://hadooptutorials.co.in/
14.194.95.106,[16/Sep/2014:05:09:35,GET /images/button_hover.png HTTP/1.1,304,http://hadooptutorials.co.in/style.css
14.194.95.106,[16/Sep/2014:05:09:11,GET /images/index_05.jpg HTTP/1.1,304,http://hadooptutorials.co.in/style.css
14.194.95.106,[16/Sep/2014:05:09:11,GET /images/index_06.jpg HTTP/1.1,304,http://hadooptutorials.co.in/style.css
14.194.95.106,[16/Sep/2014:05:09:11,GET /images/index_04.jpg HTTP/1.1,304,http://hadooptutorials.co.in/style.css
14.194.95.106,[16/Sep/2014:05:09:11,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.194.95.106,[16/Sep/2014:05:09:11,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.194.95.106,[16/Sep/2014:05:09:11,GET /images/button.png HTTP/1.1,304,http://hadooptutorials.co.in/style.css
14.194.95.106,[16/Sep/2014:05:09:11,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.194.95.106,[16/Sep/2014:05:09:11,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
14.194.95.106,[16/Sep/2014:05:09:10,GET /images/spacer.gif HTTP/1.1,304,http://hadooptutorials.co.in/
14.194.95.106,[16/Sep/2014:05:09:10,GET /images/certi.png HTTP/1.1,304,http://hadooptutorials.co.in/
14.194.95.106,[16/Sep/2014:05:09:10,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,304,http://hadooptutorials.co.in/
14.194.95.106,[16/Sep/2014:05:09:10,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,304,http://hadooptutorials.co.in/
14.194.95.106,[16/Sep/2014:05:09:10,GET /style.css HTTP/1.1,304,http://hadooptutorials.co.in/
14.194.95.106,[16/Sep/2014:05:09:09,GET / HTTP/1.1,304,-
199.43.186.25,[16/Sep/2014:04:53:05,GET /take_test.html HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:52:16,GET /index.html HTTP/1.1,200,http://hadooptutorials.co.in/contact.html
199.43.186.25,[16/Sep/2014:04:52:07,GET /contact.html HTTP/1.1,200,http://hadooptutorials.co.in/about.html
199.43.186.25,[16/Sep/2014:04:52:05,GET /about.html HTTP/1.1,200,http://hadooptutorials.co.in/study.html
199.43.186.25,[16/Sep/2014:04:51:57,GET /study.html HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:51:57,GET /images/button_hover.png HTTP/1.1,200,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:49:58,GET /favicon.ico HTTP/1.1,200,-
199.43.186.25,[16/Sep/2014:04:49:57,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:49:57,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:49:57,GET /images/button.png HTTP/1.1,200,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:49:57,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:49:57,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:49:57,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:49:57,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:49:57,GET /images/index_06.jpg HTTP/1.1,200,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:49:57,GET /images/index_05.jpg HTTP/1.1,200,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:49:57,GET /images/index_04.jpg HTTP/1.1,200,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:49:57,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:49:57,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:49:56,GET /images/spacer.gif HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:49:56,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:49:56,GET /images/certi.png HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:49:56,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:49:56,GET /style.css HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:49:56,GET / HTTP/1.1,200,-
199.43.186.25,[16/Sep/2014:04:39:00,GET /images/button_hover.png HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:35:33,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
199.43.186.25,[16/Sep/2014:04:35:33,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
199.43.186.25,[16/Sep/2014:04:35:33,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
199.43.186.25,[16/Sep/2014:04:35:33,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/study.html
199.43.186.25,[16/Sep/2014:04:35:33,GET /study.html HTTP/1.1,200,http://hadooptutorials.co.in/take_test.html
199.43.186.25,[16/Sep/2014:04:35:17,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
199.43.186.25,[16/Sep/2014:04:35:17,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
199.43.186.25,[16/Sep/2014:04:35:17,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
199.43.186.25,[16/Sep/2014:04:35:17,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/take_test.html
199.43.186.25,[16/Sep/2014:04:35:16,GET /take_test.html HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:35:07,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:35:07,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:35:07,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:35:07,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:34:51,GET /favicon.ico HTTP/1.1,200,-
199.43.186.25,[16/Sep/2014:04:34:50,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:34:50,GET /images/button_hover.png HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:34:50,GET /images/index_04.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:34:50,GET /images/button.png HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:34:50,GET /images/index_05.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:34:50,GET /images/index_06.jpg HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:34:50,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:34:49,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:34:49,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:34:49,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:34:49,GET /images/spacer.gif HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:34:49,GET /images/certi.png HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:34:49,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:34:49,GET /style.css HTTP/1.1,200,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:34:48,GET / HTTP/1.1,200,-
199.43.186.25,[16/Sep/2014:04:33:23,GET /images/index_04.jpg HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:33:23,GET /images/button.png HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:33:22,GET /images/index_05.jpg HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:33:22,GET /images/index_06.jpg HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:33:22,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:33:22,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:33:22,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:33:22,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:04:33:22,GET /images/spacer.gif HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:33:22,GET /images/certi.png HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:33:22,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:33:22,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:33:22,GET /style.css HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:04:33:21,GET / HTTP/1.1,304,-
50.116.22.32,[16/Sep/2014:04:22:09,GET / HTTP/1.1,200,-
199.43.186.25,[16/Sep/2014:03:25:10,GET /contact.html HTTP/1.1,304,http://hadooptutorials.co.in/about.html
199.43.186.25,[16/Sep/2014:03:24:58,GET /about.html HTTP/1.1,304,http://hadooptutorials.co.in/study.html
199.43.186.25,[16/Sep/2014:03:24:26,GET /study.html HTTP/1.1,304,http://hadooptutorials.co.in/take_test.html
199.43.186.25,[16/Sep/2014:03:24:16,GET /take_test.html HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:03:24:09,GET /images/button_hover.png HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:03:24:09,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:03:24:08,GET /images/button.png HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:03:24:08,GET /images/index_04.jpg HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:03:24:08,GET /images/spacer.gif HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:03:24:08,GET /images/index_05.jpg HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:03:24:08,GET /images/index_06.jpg HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:03:24:07,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:03:24:07,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:03:24:07,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:03:24:07,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:03:24:06,GET /images/certi.png HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:03:24:06,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:03:24:06,GET /style.css HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:03:24:05,GET / HTTP/1.1,304,-
199.43.186.25,[16/Sep/2014:02:16:01,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:02:16:01,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:02:16:01,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:02:16:01,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:02:16:01,GET /study.html HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:02:15:59,GET /images/button_hover.png HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:02:15:57,GET /images/button.png HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:02:15:57,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:02:15:57,GET /images/index_06.jpg HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:02:15:56,GET /images/index_04.jpg HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:02:15:56,GET /images/index_05.jpg HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:02:15:56,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:02:15:56,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:02:15:56,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:02:15:56,GET /images/certi.png HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:02:15:56,GET /images/spacer.gif HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:02:15:56,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:02:15:56,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:02:15:56,GET /style.css HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:02:15:55,GET / HTTP/1.1,304,-
50.116.22.32,[16/Sep/2014:02:07:35,GET / HTTP/1.1,200,-
198.58.99.164,[16/Sep/2014:02:04:32,GET / HTTP/1.1,200,-
198.58.99.164,[16/Sep/2014:00:37:10,GET / HTTP/1.1,200,-
198.58.99.164,[16/Sep/2014:00:35:25,GET / HTTP/1.1,200,-
115.114.9.58,[16/Sep/2014:00:18:02,GET /images/certi.png HTTP/1.1,200,http://hadooptutorials.co.in/index.html
66.249.65.150,[16/Sep/2014:00:11:49,GET / HTTP/1.1,200,-
66.249.65.150,[16/Sep/2014:00:10:36,GET /index.html HTTP/1.1,200,-
66.249.65.158,[16/Sep/2014:00:10:36,GET /robots.txt HTTP/1.1,404,-
199.43.186.25,[16/Sep/2014:00:04:07,GET /?src=email HTTP/1.1,200,-
199.43.186.25,[16/Sep/2014:00:03:58,GET /images/index_06.jpg HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:00:03:58,GET /images/index_05.jpg HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:00:03:58,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:00:03:58,GET /images/button.png HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:00:03:58,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:00:03:58,GET /images/index_04.jpg HTTP/1.1,304,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:00:03:58,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:00:03:58,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[16/Sep/2014:00:03:57,GET /images/spacer.gif HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:00:03:57,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:00:03:57,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:00:03:57,GET /images/certi.png HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:00:03:57,GET /style.css HTTP/1.1,304,http://hadooptutorials.co.in/
199.43.186.25,[16/Sep/2014:00:03:57,GET / HTTP/1.1,304,-
198.58.99.164,[15/Sep/2014:23:58:25,GET / HTTP/1.1,200,-
198.58.99.164,[15/Sep/2014:22:56:48,GET / HTTP/1.1,200,-
199.43.186.25,[15/Sep/2014:22:29:05,GET /images/index_02.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[15/Sep/2014:22:29:05,GET /images/index_03.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[15/Sep/2014:22:29:04,GET /images/index_01.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[15/Sep/2014:22:29:04,GET /images/background.jpg HTTP/1.1,404,http://hadooptutorials.co.in/style.css
199.43.186.25,[15/Sep/2014:22:29:03,GET /index.html HTTP/1.1,304,http://hadooptutorials.co.in/take_test.html
